pressureBar,temperatureC,vibration,flowLpm,systemEfficiency,stableFlag,healthStatus
158.27873333333346,45.22741666666666,0.613066666666667,6.337000000000001,55.35599999999999,0,Warning
158.27312333333322,45.1778,0.6139333333333334,6.346038333333331,55.616249999999965,0,Warning
158.31355000000073,45.12430000000002,0.6126333333333333,6.339928333333332,55.471066666666665,0,Warning
158.29355166666627,45.09911666666666,0.6092333333333334,6.325976666666667,55.20421666666667,0,Warning
158.2909950000004,45.043083333333335,0.6163166666666667,6.326801666666663,55.17118333333333,0,Warning
158.28513500000028,44.99593333333334,0.6147833333333335,6.328589999999997,55.21503333333335,0,Warning
158.30859833333307,44.96844999999998,0.6178333333333332,6.3246433333333325,55.16373333333331,0,Warning
158.29372833333332,44.96243333333333,0.6144000000000001,6.335701666666675,55.37290000000002,0,Warning
158.2839283333335,44.97844999999998,0.61365,6.327646666666672,55.2387,0,Warning
158.27938333333393,44.98126666666667,0.61325,6.327755000000001,55.26834999999999,0,Warning
158.15973000000048,44.974433333333316,0.6188500000000001,6.367735000000003,56.08961666666667,0,Warning
158.16619833333363,44.98633333333333,0.6180666666666664,6.366183333333336,56.16848333333332,0,Warning
158.2034516666673,44.965916666666644,0.6220333333333335,6.358366666666666,56.06454999999999,0,Warning
158.18953666666692,44.94461666666667,0.6201666666666666,6.365441666666667,56.13034999999999,0,Warning
158.22178666666744,44.934016666666665,0.6150000000000001,6.360628333333334,55.97128333333334,0,Warning
158.23772166666674,44.947766666666666,0.6241999999999999,6.362503333333338,56.03713333333333,0,Warning
158.22081833333425,44.95401666666666,0.61425,6.359126666666669,56.05295,0,Warning
158.2400983333337,44.900099999999995,0.6149000000000001,6.35703999999999,56.060266666666685,0,Warning
158.23671166666716,44.88434999999999,0.61415,6.351238333333333,55.93451666666665,0,Warning
158.21211666666673,44.88958333333333,0.6064166666666664,6.357378333333333,55.98976666666666,0,Warning
158.13997000000083,44.89568333333333,0.6087666666666667,6.372228333333334,56.375283333333336,0,Warning
158.12565999999953,44.91831666666666,0.6093833333333334,6.3710483333333325,56.376316666666675,0,Warning
158.16325999999998,44.93783333333333,0.6137499999999999,6.3732016666666755,56.32520000000001,0,Warning
158.13217833333394,44.93678333333333,0.5893833333333333,6.375918333333333,56.34658333333332,0,Warning
158.1505950000009,44.91356666666666,0.61425,6.370789999999997,56.266933333333334,0,Warning
158.1420783333334,44.91248333333332,0.6135833333333333,6.37257833333333,56.346766666666646,0,Warning
158.14130666666776,44.89516666666666,0.6113333333333332,6.367144999999999,56.30783333333333,0,Warning
158.1573266666668,44.89873333333332,0.6111166666666671,6.373900000000003,56.460216666666646,0,Warning
158.15498500000075,44.87976666666665,0.6126,6.383021666666664,56.56513333333332,0,Warning
158.16008833333385,44.851783333333316,0.6188833333333335,6.377923333333334,56.48763333333333,0,Warning
158.0996916666675,44.84049999999999,0.6182166666666669,6.377100000000003,56.53961666666665,0,Warning
158.10976833333402,44.84586666666666,0.6118166666666666,6.371818333333331,56.426000000000016,0,Warning
158.13056500000135,44.83664999999999,0.6107833333333335,6.360961666666669,56.15454999999999,0,Warning
158.11796000000058,44.855149999999995,0.6075666666666668,6.374073333333334,56.34993333333334,0,Warning
158.10019500000058,44.84239999999996,0.6105833333333334,6.366933333333334,56.387216666666674,0,Warning
158.12187833333408,44.841716666666656,0.6142500000000002,6.3600350000000025,56.310216666666655,0,Warning
158.11052333333353,44.84014999999998,0.61745,6.359834999999996,56.24545,0,Warning
158.12481500000032,44.827299999999966,0.6139333333333332,6.369336666666669,56.460583333333346,0,Warning
158.12513333333382,44.79139999999998,0.6152333333333332,6.362506666666671,56.33186666666667,0,Warning
158.12771333333382,44.79423333333331,0.6159166666666667,6.368260000000004,56.45343333333333,0,Warning
158.57831166666705,44.834416666666655,0.6179833333333334,6.415699999999994,56.40746666666667,0,Warning
158.56248666666642,44.83890000000001,0.6199333333333333,6.426615000000002,56.61148333333334,0,Warning
158.55715833333244,44.81811666666665,0.6220666666666669,6.418746666666666,56.526466666666686,0,Warning
158.5996916666668,44.813883333333315,0.6222,6.433054999999993,56.71190000000002,0,Warning
158.5979650000001,44.81905,0.6264833333333336,6.428663333333329,56.76091666666669,0,Warning
158.58644833333287,44.83953333333331,0.6231499999999998,6.441824999999996,56.911133333333346,0,Warning
158.60234000000005,44.82771666666664,0.6163166666666666,6.435258333333332,56.79358333333333,0,Warning
158.607873333333,44.807883333333315,0.6188333333333331,6.426161666666667,56.59396666666666,0,Warning
158.60244166666615,44.803949999999986,0.6138333333333333,6.424093333333341,56.348983333333344,0,Warning
158.62269499999994,44.79876666666666,0.61335,6.4305733333333315,56.55526666666667,0,Warning
158.52174666666673,44.79071666666665,0.6147666666666667,6.467766666666666,57.36196666666667,0,Warning
158.55006000000057,44.78436666666664,0.6135666666666668,6.46010666666667,57.29461666666666,0,Warning
158.5455600000009,44.76703333333333,0.6164666666666665,6.462990000000004,57.29478333333335,0,Warning
158.54226166666723,44.75651666666666,0.6236999999999998,6.465331666666664,57.39163333333336,0,Warning
158.52971333333366,44.73944999999999,0.61345,6.458111666666662,57.17928333333332,0,Warning
158.52877000000026,44.73115,0.5975166666666668,6.465518333333333,57.34155000000001,0,Warning
158.52423833333322,44.73718333333332,0.61415,6.461336666666669,57.24509999999999,0,Warning
158.55461000000093,44.69894999999999,0.6137,6.458286666666666,57.16240000000002,0,Warning
158.52606500000067,44.70068333333332,0.6107999999999999,6.461058333333339,57.206083333333346,0,Warning
158.55619166666762,44.72291666666665,0.6137166666666666,6.469719999999994,57.31998333333331,0,Warning
158.5090350000008,44.71506666666666,0.6161833333333333,6.481715000000003,57.69238333333331,0,Warning
158.51948666666806,44.70736666666666,0.6164000000000001,6.486073333333335,57.70375000000002,0,Warning
158.53160666666741,44.68593333333332,0.6138500000000001,6.482813333333333,57.66766666666668,0,Warning
158.51258833333418,44.66631666666668,0.6168833333333333,6.471765000000005,57.60523333333333,0,Warning
158.51565333333485,44.653699999999986,0.6177500000000002,6.477125000000002,57.66691666666668,0,Warning
158.49394666666743,44.653183333333324,0.62025,6.484833333333333,57.76646666666667,0,Warning
158.5107683333349,44.634066666666655,0.6170333333333332,6.477756666666671,57.657416666666656,0,Warning
158.52034666666717,44.62165,0.6173500000000001,6.474758333333329,57.60958333333334,0,Warning
158.51115833333463,44.63229999999998,0.6225833333333334,6.478349999999998,57.584550000000014,0,Warning
158.52794833333397,44.62948333333333,0.6232666666666667,6.474310000000005,57.58498333333336,0,Warning
158.46767166666757,44.59519999999999,0.6129166666666667,6.466203333333338,57.49399999999999,0,Warning
158.477681666668,44.58898333333334,0.6126,6.464013333333332,57.44925,0,Warning
158.46441333333422,44.57893333333334,0.6101833333333333,6.470398333333329,57.70264999999999,0,Warning
158.47650833333395,44.56586666666668,0.6107666666666667,6.472289999999998,57.76373333333334,0,Warning
158.47207000000125,44.574783333333336,0.6064000000000002,6.4673533333333255,57.635883333333325,0,Warning
158.45373833333446,44.56586666666666,0.6103666666666666,6.478800000000008,57.82996666666668,0,Warning
158.47033000000025,44.53805,0.6237166666666666,6.487649999999997,58.023816666666654,0,Warning
158.4822483333338,44.5261,0.6664333333333334,6.479543333333333,57.93493333333333,0,Warning
158.4893833333335,44.499150000000014,0.6943,6.470821666666667,57.84135000000002,0,Warning
158.51069,44.462050000000005,0.6247333333333334,6.47765333333333,57.850550000000005,0,Warning
159.10206666666676,44.53061666666667,0.6216166666666667,6.630006666666661,58.69546666666669,0,Warning
159.0946650000003,44.57481666666667,0.6139833333333332,6.625428333333331,58.758150000000015,0,Warning
159.1028499999996,44.57003333333332,0.6210166666666666,6.628581666666663,58.80941666666666,0,Warning
159.11491499999957,44.59361666666667,0.6127833333333335,6.632629999999993,58.85200000000001,0,Warning
159.10586666666703,44.61295,0.6179000000000002,6.63332,58.81216666666667,0,Warning
159.07397000000023,44.61076666666667,0.6189833333333332,6.6323516666666675,58.89436666666667,0,Warning
159.11180833333353,44.61929999999999,0.6170166666666669,6.633233333333334,58.771433333333334,0,Warning
159.11356000000023,44.60936666666665,0.6136333333333333,6.633463333333333,58.69683333333337,0,Warning
159.1178933333333,44.616883333333334,0.6092833333333332,6.634134999999997,58.600233333333335,0,Warning
159.10896333333315,44.62511666666665,0.6069999999999999,6.646063333333338,58.71448333333334,0,Warning
159.02582833333352,44.61881666666665,0.6057333333333333,6.671111666666666,59.28626666666669,0,Warning
159.00114833333336,44.63798333333332,0.6094666666666667,6.668669999999997,59.346266666666665,0,Warning
159.00138333333263,44.63076666666665,0.6102166666666667,6.666529999999999,59.323183333333304,0,Warning
159.00586333333325,44.63941666666665,0.6137833333333337,6.659701666666667,59.267000000000024,0,Warning
159.0112683333336,44.631566666666664,0.6110666666666666,6.6680016666666715,59.356133333333325,0,Warning
159.00330666666682,44.64036666666666,0.6090500000000002,6.666149999999998,59.365883333333336,0,Warning
159.01806,44.64249999999999,0.6085166666666667,6.65768833333333,59.26755,0,Warning
158.99463166666715,44.60931666666666,0.6115666666666665,6.664956666666662,59.39570000000001,0,Warning
159.00891166666705,44.615516666666664,0.6060333333333335,6.6674566666666735,59.37091666666665,0,Warning
158.99888499999952,44.618599999999994,0.60715,6.668228333333339,59.36186666666669,0,Warning
158.93469166666722,44.62096666666666,0.6034833333333335,6.680271666666669,59.81851666666666,0,Warning
158.93817333333388,44.61056666666665,0.6037833333333336,6.686516666666669,59.90935,0,Warning
158.94530333333338,44.60134999999999,0.5959666666666666,6.691236666666662,59.86916666666666,0,Warning
158.95542499999993,44.59998333333333,0.5998666666666668,6.680635000000003,59.71433333333336,0,Warning
158.95281166666638,44.574000000000005,0.6044833333333332,6.685530000000004,59.85736666666667,0,Warning
158.93726166666679,44.563133333333326,0.6054999999999999,6.681301666666656,59.78925000000001,0,Warning
158.95269333333397,44.56376666666665,0.5908999999999999,6.680414999999995,59.745183333333344,0,Warning
158.95622833333354,44.591016666666654,0.6117666666666668,6.67435166666666,59.66144999999999,0,Warning
158.93717666666646,44.59676666666664,0.6069333333333333,6.6800083333333395,59.754283333333326,0,Warning
158.93937166666714,44.58554999999998,0.6096166666666665,6.674859999999995,59.72558333333333,0,Warning
158.8997616666668,44.61013333333334,0.6037166666666668,6.6721449999999995,59.71760000000001,0,Warning
158.92048000000014,44.59088333333332,0.6010666666666667,6.664264999999994,59.59580000000002,0,Warning
158.90563500000027,44.61106666666667,0.6022666666666667,6.6667966666666665,59.699466666666666,0,Warning
158.905188333333,44.601499999999994,0.6098333333333333,6.679596666666671,59.950316666666644,0,Warning
158.9027500000006,44.57609999999999,0.6092166666666667,6.669306666666667,59.76376666666667,0,Warning
158.90811333333338,44.54474999999999,0.6052999999999998,6.668648333333341,59.71033333333334,0,Warning
158.90703166666688,44.51795000000001,0.6014666666666666,6.676476666666669,59.73164999999998,0,Warning
158.9056616666674,44.522083333333335,0.6058333333333333,6.685046666666667,59.91575,0,Warning
158.91461333333334,44.524616666666674,0.6020833333333335,6.67348666666666,59.75301666666664,0,Warning
158.91989500000008,44.52769999999999,0.6037499999999999,6.681684999999998,59.97083333333333,0,Warning
158.53451666666743,44.275800000000004,0.6094499999999999,6.345923333333338,55.39189999999999,0,Warning
158.53681000000088,44.23455,0.6080666666666666,6.348973333333331,55.37486666666667,0,Warning
158.5336100000009,44.19768333333333,0.6062166666666668,6.347331666666669,55.37460000000001,0,Warning
158.54772833333396,44.16470000000001,0.6120999999999998,6.334163333333337,55.258300000000006,0,Warning
158.5507050000015,44.147899999999986,0.6054999999999999,6.332389999999999,55.14878333333332,0,Warning
158.55263666666735,44.11100000000001,0.6117666666666667,6.3319983333333365,55.23548333333331,0,Warning
158.54595666666663,44.09410000000001,0.6080000000000001,6.33002333333333,55.16908333333333,0,Warning
158.55267000000063,44.10038333333332,0.6119500000000001,6.333070000000001,55.22310000000001,0,Warning
158.54659833333483,44.1043,0.6083833333333335,6.330234999999998,55.224066666666694,0,Warning
158.55545833333443,44.09791666666668,0.6058500000000003,6.3313366666666635,55.45488333333334,0,Warning
158.44444000000146,44.091183333333326,0.6085333333333334,6.360305,56.084050000000026,0,Warning
158.44557833333437,44.11398333333334,0.6143333333333334,6.362923333333334,56.08575000000001,0,Warning
158.4578100000014,44.10358333333333,0.6150833333333333,6.349891666666671,55.91086666666667,0,Warning
158.4520850000014,44.07451666666667,0.6231166666666668,6.350398333333333,55.81826666666669,0,Warning
158.46205166666772,44.08020000000002,0.6157166666666666,6.36412166666666,55.97693333333334,0,Warning
158.45560666666722,44.098816666666686,0.6263166666666666,6.36909,56.10976666666667,0,Warning
158.46463333333426,44.11765000000002,0.6204333333333333,6.362803333333333,55.936666666666675,0,Warning
158.4522366666682,44.12386666666668,0.6183666666666667,6.364905000000004,55.96415,0,Warning
158.45368666666766,44.155883333333335,0.6138999999999999,6.36746,56.07790000000001,0,Warning
158.4578800000017,44.151866666666685,0.61845,6.3658800000000015,56.04833333333333,0,Warning
158.37975333333486,44.16781666666667,0.6184833333333333,6.37372333333333,56.41628333333334,0,Warning
158.3793116666675,44.181450000000005,0.6095999999999997,6.372919999999999,56.329716666666656,0,Warning
158.38530333333398,44.152,0.6089166666666668,6.367685000000006,56.16388333333334,0,Warning
158.37962166666745,44.12933333333334,0.6118666666666667,6.373169999999998,56.240750000000006,0,Warning
158.38380166666738,44.11661666666668,0.5978333333333335,6.380743333333338,56.27283333333334,0,Warning
158.40555166666795,44.151416666666684,0.6104500000000002,6.3705966666666685,56.219200000000015,0,Warning
158.41278666666727,44.12644999999999,0.6114833333333334,6.36824833333334,56.1538,0,Warning
158.3764583333339,44.10833333333333,0.6114333333333332,6.370615000000002,56.24683333333333,0,Warning
158.40429500000133,44.10711666666668,0.6089999999999999,6.367278333333333,56.2348833333333,0,Warning
158.38947000000132,44.120016666666665,0.6128500000000001,6.374611666666669,56.35764999999999,0,Warning
158.3533583333346,44.11993333333332,0.60955,6.363570000000004,56.25324999999997,0,Warning
158.37904166666806,44.131350000000005,0.6161166666666668,6.37370833333334,56.19473333333334,0,Warning
158.32921000000042,44.14016666666669,0.6193166666666664,6.380416666666658,56.26191666666664,0,Warning
158.34806833333408,44.13451666666666,0.6154833333333333,6.372023333333334,56.41744999999998,0,Warning
158.34631000000095,44.126133333333335,0.6116333333333335,6.371506666666668,56.42305000000002,0,Warning
158.32085666666734,44.10870000000001,0.6133333333333334,6.370426666666671,56.47736666666667,0,Warning
158.31938166666734,44.10771666666666,0.6215833333333334,6.360993333333339,56.29483333333334,0,Warning
158.3230883333337,44.11474999999999,0.6135833333333331,6.359134999999999,56.27018333333334,0,Warning
158.313631666667,44.12466666666668,0.6109166666666668,6.362491666666668,56.34281666666668,0,Warning
158.2981716666674,44.125233333333355,0.6086166666666666,6.364003333333329,56.29611666666664,0,Warning
158.76866000000055,44.112049999999996,0.6109500000000003,6.415231666666676,56.43353333333332,0,Warning
158.79360333333423,44.117033333333346,0.6167833333333331,6.422726666666663,56.50906666666666,0,Warning
158.8033600000009,44.110483333333335,0.6175833333333335,6.4307533333333335,56.62613333333333,0,Warning
158.7895500000011,44.10328333333333,0.6098166666666667,6.426150000000001,56.536183333333305,0,Warning
158.81330333333463,44.110666666666674,0.6122333333333336,6.427283333333331,56.53085000000001,0,Warning
158.81688166666737,44.15003333333335,0.6146333333333334,6.427611666666664,56.49299999999997,0,Warning
158.81073000000114,44.141966666666676,0.6173499999999997,6.436525,56.72539999999999,0,Warning
158.80965666666742,44.113283333333335,0.6206333333333335,6.427141666666668,56.68601666666667,0,Warning
158.84497666666724,44.08383333333333,0.6161166666666664,6.430069999999996,56.632533333333335,0,Warning
158.84835166666718,44.076583333333346,0.6165833333333334,6.434504999999999,56.632433333333324,0,Warning
158.72752833333416,44.050466666666665,0.6189833333333337,6.46341,57.34828333333329,0,Warning
158.7411733333327,44.08273333333333,0.61365,6.459238333333332,57.21491666666667,0,Warning
158.71608166666712,44.09061666666666,0.6106833333333336,6.456345,57.31051666666665,0,Warning
158.72722666666778,44.05336666666667,0.6083500000000001,6.460480000000001,57.37963333333332,0,Warning
158.73016000000078,44.051700000000004,0.6142666666666667,6.456780000000002,57.32888333333335,0,Warning
158.756978333334,44.03303333333333,0.5955666666666668,6.452183333333335,57.26789999999999,0,Warning
158.75178000000108,44.04040000000001,0.6141999999999999,6.460345,57.289099999999976,0,Warning
158.73138833333402,44.04963333333334,0.6173999999999998,6.456943333333337,57.339033333333326,0,Warning
158.75105666666795,44.05651666666666,0.6125000000000003,6.458209999999998,57.291999999999994,0,Warning
158.7529100000006,44.05885,0.61665,6.457035000000006,57.218900000000005,0,Warning
158.70656000000017,44.05051666666667,0.6175333333333334,6.470088333333329,57.536699999999996,0,Warning
158.68239500000044,44.06493333333334,0.6162666666666667,6.470469999999999,57.51581666666667,0,Warning
158.6589650000006,44.09124999999999,0.6189166666666668,6.477471666666668,57.557599999999994,0,Warning
158.66392000000067,44.09471666666668,0.6187499999999998,6.471771666666671,57.58059999999998,0,Warning
158.68189833333406,44.087983333333334,0.6173833333333333,6.476496666666663,57.62128333333332,0,Warning
158.68196666666634,44.05328333333335,0.6152166666666667,6.48244666666667,57.69531666666665,0,Warning
158.6739150000004,44.077133333333336,0.6169166666666668,6.47764833333333,57.62861666666665,0,Warning
158.69032666666712,44.062016666666665,0.6135,6.476878333333334,57.62666666666666,0,Warning
158.70903,44.07686666666667,0.6146333333333334,6.471878333333332,57.65713333333336,0,Warning
158.693755,44.09114999999999,0.6123000000000001,6.469831666666667,57.62185000000001,0,Warning
158.66234333333335,44.09761666666667,0.6137499999999999,6.467308333333329,57.62390000000002,0,Warning
158.65674833333253,44.081149999999994,0.6120333333333333,6.466269999999997,57.63625,0,Warning
158.65467000000012,44.08214999999999,0.6018833333333335,6.467510000000007,57.66688333333334,0,Warning
158.63907166666652,44.08188333333332,0.6131833333333334,6.464466666666665,57.607299999999995,0,Warning
158.64158166666698,44.09063333333334,0.6116333333333335,6.469125000000002,57.6481,0,Warning
158.643658333333,44.10273333333334,0.6116833333333336,6.466788333333331,57.623899999999985,0,Warning
158.6446449999999,44.08126666666667,0.6146500000000003,6.466478333333334,57.64066666666666,0,Warning
158.6409466666661,44.10285000000002,0.6085499999999999,6.464789999999999,57.630449999999996,0,Warning
158.59558333333354,44.13278333333335,0.6151333333333331,6.461798333333334,57.665000000000006,0,Warning
158.61104499999945,44.1325,0.6192,6.463331666666661,57.61216666666667,0,Warning
159.23222166666596,44.181783333333335,0.6082666666666668,6.6314483333333385,58.662766666666684,0,Warning
159.21386499999986,44.20851666666669,0.6076333333333335,6.631125000000003,58.60839999999997,0,Warning
159.21665666666667,44.24166666666667,0.6088999999999998,6.636791666666665,58.79288333333332,0,Warning
159.23891833333323,44.257600000000004,0.6033833333333333,6.630561666666665,58.73378333333333,0,Warning
159.22409333333303,44.294166666666676,0.6052999999999998,6.625523333333334,58.715166666666654,0,Warning
159.22884999999937,44.28011666666668,0.6118166666666663,6.62262833333333,58.64846666666667,0,Warning
159.21937833333251,44.29383333333336,0.6130499999999999,6.622856666666672,58.67446666666665,0,Warning
159.20678666666575,44.31759999999999,0.6172166666666666,6.630840000000004,58.801116666666644,0,Warning
159.22249999999943,44.334933333333346,0.6144333333333332,6.624185000000004,58.67481666666666,0,Warning
159.20006666666598,44.321200000000005,0.61595,6.635403333333333,58.86918333333336,0,Warning
159.11422999999994,44.34046666666667,0.6149666666666668,6.66163666666667,59.50791666666668,0,Warning
159.10435833333287,44.34525,0.6165999999999998,6.663866666666666,59.613700000000016,0,Warning
159.1066450000001,44.34711666666668,0.6176833333333334,6.6596300000000035,59.48403333333335,0,Warning
159.11285666666606,44.33975000000001,0.6120166666666668,6.660333333333341,59.536033333333336,0,Warning
159.13449999999918,44.34696666666666,0.6162500000000001,6.666388333333329,59.676983333333325,0,Warning
159.11896000000036,44.336699999999986,0.6167333333333335,6.663603333333333,59.63656666666667,0,Warning
159.1123183333326,44.33548333333333,0.6166166666666666,6.666019999999995,59.66855,0,Warning
159.12369333333314,44.31015000000002,0.6124833333333332,6.667824999999998,59.68039999999999,0,Warning
159.12672999999933,44.29003333333334,0.6119000000000002,6.656483333333334,59.54171666666665,0,Warning
159.09867499999956,44.32260000000001,0.6138666666666668,6.6623016666666715,59.72843333333332,0,Warning
159.03251000000031,44.30785000000001,0.6182333333333333,6.669736666666663,59.988933333333335,0,Warning
159.06119166666699,44.29885,0.6146333333333337,6.667973333333337,59.9384,0,Warning
159.06336333333306,44.320383333333325,0.6099500000000001,6.676693333333337,59.924449999999986,0,Warning
159.04503499999973,44.31878333333335,0.60205,6.670449999999994,59.846083333333304,0,Warning
159.03540666666618,44.34546666666667,0.6057833333333333,6.67288666666667,59.91885000000001,0,Warning
159.0260249999999,44.34518333333334,0.6022499999999997,6.667649999999998,59.80181666666665,0,Warning
159.02567166666617,44.37840000000002,0.6021499999999999,6.674876666666667,59.85801666666668,0,Warning
159.02949333333328,44.38491666666667,0.59535,6.6687483333333315,59.76120000000002,0,Warning
159.03870833333352,44.374700000000026,0.6053666666666666,6.673578333333334,59.83905000000001,0,Warning
159.03647999999922,44.376616666666685,0.5975333333333332,6.675566666666671,59.90365000000001,0,Warning
158.97397166666673,44.38238333333334,0.5992833333333337,6.66874,59.80884999999999,0,Warning
158.9894449999998,44.38953333333333,0.6022166666666667,6.672445000000003,59.85776666666665,0,Warning
159.0120949999998,44.386250000000004,0.6030166666666666,6.671226666666672,59.849583333333335,0,Warning
158.99141833333402,44.374733333333346,0.6074666666666667,6.666995000000003,59.802866666666674,0,Warning
158.97132666666715,44.37704999999998,0.6163166666666663,6.671223333333331,60.08651666666665,0,Warning
158.98148666666694,44.392816666666654,0.6133333333333334,6.667893333333331,60.000966666666685,0,Warning
158.9748350000006,44.39585000000002,0.6072833333333333,6.664063333333333,59.95051666666665,0,Warning
159.004713333334,44.36345000000001,0.60625,6.662846666666659,59.938883333333315,0,Warning
159.01360500000015,44.365050000000004,0.6054333333333334,6.664416666666672,59.88184999999998,0,Warning
159.00836333333362,44.350650000000016,0.5918500000000002,6.667789999999999,59.886383333333356,0,Warning
158.59349166666723,44.16381666666666,0.6139499999999999,6.330533333333333,55.490366666666695,0,Warning
158.59324333333467,44.10711666666666,0.6080166666666666,6.332345000000006,55.46046666666667,0,Warning
158.6128200000006,44.06893333333334,0.6156666666666666,6.331818333333332,55.48843333333334,0,Warning
158.60760666666812,44.05203333333334,0.6106666666666668,6.33223166666667,55.3902,0,Warning
158.59489833333492,44.03415000000002,0.6109500000000001,6.326175000000003,55.36299999999999,0,Warning
158.60992333333502,44.01203333333337,0.6071333333333333,6.3242483333333315,55.35513333333332,0,Warning
158.60459333333475,44.01575000000001,0.6058999999999999,6.320876666666674,55.329083333333365,0,Warning
158.58670166666815,44.02535,0.6073166666666666,6.3249350000000035,55.42569999999999,0,Warning
158.598768333335,44.01843333333332,0.6024333333333333,6.324743333333336,55.37428333333336,0,Warning
158.5904033333351,44.04358333333334,0.6014999999999998,6.327199999999996,55.45311666666665,0,Warning
158.52272500000078,44.045383333333334,0.6079833333333331,6.356235000000003,56.218483333333346,0,Warning
158.51065500000115,44.06116666666666,0.5994833333333335,6.349581666666667,56.07431666666667,0,Warning
158.51430333333437,44.057533333333346,0.6105333333333333,6.359115000000003,56.20628333333335,0,Warning
158.49485000000158,44.03485,0.6100666666666664,6.354403333333331,56.14711666666668,0,Warning
158.47007666666806,44.02241666666667,0.6088333333333332,6.357926666666665,56.241233333333334,0,Warning
158.4790733333345,44.041366666666676,0.6034166666666667,6.354716666666673,56.19548333333333,0,Warning
158.50273666666823,44.069183333333335,0.6092166666666667,6.337866666666668,55.80188333333331,0,Warning
158.50331500000175,44.04761666666668,0.6136833333333335,6.357313333333327,56.31645000000001,0,Warning
158.5112050000009,44.047950000000014,0.6212833333333335,6.339778333333336,56.00525000000002,0,Warning
158.5176650000018,44.075533333333354,0.6220666666666669,6.345851666666675,55.97244999999998,0,Warning
158.4692316666679,44.10905,0.6227666666666669,6.358648333333333,56.25730000000001,0,Warning
158.43836500000162,44.08098333333332,0.6128333333333333,6.364895000000003,56.48789999999999,0,Warning
158.45386333333477,44.048999999999985,0.6194999999999999,6.362419999999996,56.41843333333333,0,Warning
158.4378550000015,44.04891666666668,0.6205999999999999,6.364578333333337,56.54928333333334,0,Warning
158.45637000000158,44.004750000000016,0.6234,6.357011666666668,56.38743333333333,0,Warning
158.44254666666768,44.00265000000002,0.6201833333333333,6.364193333333332,56.47289999999999,0,Warning
158.46245000000192,44.02716666666668,0.6190499999999999,6.362026666666668,56.408483333333315,0,Warning
158.44915166666746,44.03883333333335,0.61235,6.352213333333334,56.338233333333356,0,Warning
158.46267666666847,44.01970000000001,0.6177500000000001,6.366928333333337,56.552899999999994,0,Warning
158.4503533333349,44.032783333333334,0.6125833333333334,6.363151666666663,56.46396666666666,0,Warning
158.40978166666835,44.04688333333333,0.61695,6.364645000000009,56.50286666666667,0,Warning
158.41112833333486,44.047233333333345,0.6171333333333338,6.362815,56.48521666666668,0,Warning
158.39590000000132,44.06001666666667,0.6087333333333333,6.3658800000000015,56.47244999999999,0,Warning
158.40176166666862,44.07614999999999,0.6081833333333332,6.365075000000004,56.47123333333334,0,Warning
158.36008166666733,44.0662,0.6074333333333333,6.360648333333334,56.44034999999999,0,Warning
158.3566116666682,44.080450000000006,0.6171166666666666,6.359498333333333,56.48194999999999,0,Warning
158.374961666668,44.065149999999996,0.6154500000000002,6.362816666666668,56.543749999999996,0,Warning
158.370981666668,44.062516666666674,0.6187000000000001,6.370473333333334,56.65821666666667,0,Warning
158.3599050000009,44.077300000000015,0.6144833333333332,6.357541666666671,56.42071666666667,0,Warning
158.36250833333435,44.0725,0.6105666666666667,6.352461666666661,56.45403333333335,0,Warning
158.83838999999978,44.09455000000002,0.6111166666666665,6.409188333333338,56.65276666666662,0,Warning
158.84700500000022,44.087883333333345,0.6121666666666671,6.410409999999992,56.64905000000002,0,Warning
158.85219000000015,44.07283333333332,0.6134166666666665,6.412708333333339,56.63536666666667,0,Warning
158.8243183333338,44.092216666666666,0.6066166666666668,6.4172566666666615,56.806983333333356,0,Warning
158.84968166666656,44.092033333333355,0.6073333333333334,6.411931666666669,56.68886666666667,0,Warning
158.87195666666696,44.076600000000006,0.6052333333333332,6.4114916666666675,56.65823333333335,0,Warning
158.8521800000006,44.05379999999999,0.6057500000000001,6.416405,56.71049999999998,0,Warning
158.86418999999995,44.03925000000002,0.6107833333333337,6.422064999999993,56.81613333333333,0,Warning
158.86290166666632,44.0518,0.6138333333333335,6.422404999999997,56.86330000000001,0,Warning
158.87905333333353,44.059733333333355,0.6171166666666668,6.423769999999994,56.87630000000001,0,Warning
158.76942999999972,44.072250000000025,0.6046166666666667,6.453653333333334,57.53226666666667,0,Warning
158.77124666666597,44.07684999999999,0.5955833333333332,6.452156666666673,57.562283333333326,0,Warning
158.79357333333328,44.07551666666668,0.5973833333333333,6.438384999999998,57.307366666666674,0,Warning
158.75373666666647,44.08501666666667,0.619733333333333,6.446630000000002,57.47438333333333,0,Warning
158.7914199999997,44.075,0.6135499999999999,6.433685000000008,57.19058333333335,0,Warning
158.77262499999998,44.05486666666668,0.6178833333333336,6.43398833333333,57.29709999999999,0,Warning
158.78164666666578,44.04946666666665,0.6131666666666667,6.443633333333331,57.44216666666667,0,Warning
158.7893166666665,44.09340000000001,0.6144499999999999,6.443988333333333,57.390333333333366,0,Warning
158.73554833333327,44.08511666666668,0.6121333333333333,6.447583333333329,57.503366666666686,0,Warning
158.7700749999993,44.074449999999985,0.6153166666666668,6.444214999999998,57.37576666666666,0,Warning
158.7161233333326,44.07485,0.6155,6.453225000000006,57.63020000000001,0,Warning
158.7112533333332,44.073133333333345,0.6094166666666667,6.450421666666667,57.62745,0,Warning
